"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HN02","HN02_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","HX02","HX02_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LN02","LN02_ATTRIBUTES","LX01","LX01_ATTRIBUTES","LX02","LX02_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MN02","MN02_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MX01","MX01_ATTRIBUTES","MX02","MX02_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00229173","2015-05","34.16468","-88.72387","89.3","VERONA EXPERIMENT STATION, MS US","147.3","7","119.2",",7","9",",7","8",",7","2",",7","","","","","0",",7","0",",7","0",",7","31",",7","1",",7","20150523","+,,7","","","","","20150526",",,7","20150509",",,7","7.8",",7,23,+","","","","","74.7",",,7,26,","32.8",",7,09,","102.8",",,,7","1828.2","7","  22.2",",,,7,3,1","  22.2","2,,,7,3,2","6.4",",7","  31.7",",,,7,3,1","  29.4","2,,,7,3,2","  13.3",",,,7,3,1","  11.7","2,,,7,3,2","  21.1",",,,7,3,1","  18.9","2,,,7,3,2","  19.2",",,,7,3,1","  16.9","2,,,7,3,2","","","  26.2",",,,7,3,1","  22.9","2,,,7,3,2","","","169.2",",,,7","","","21.97",",7","28.41",",,,7","15.54",",,,7","3281",",,,7"
"USC00229173","2015-06","34.16468","-88.72387","89.3","VERONA EXPERIMENT STATION, MS US","368.2","7","220.9",",7","8",",7","6",",7","0",",7","","","","","0",",7","0",",7","0",",7","30",",7","15",",7","20150605","+,,7","","","","","20150609",",,7","20150625",",,7","15.0",",7,05,+","","","","","17.5",",,7,09,","35.0",",7,25,","164.2",",,,7","1828.2","7","  26.7",",,,7,3,1","  27.2",",,,7,3,2","0.0",",7","  33.3","1,,,7,3,1","  31.7",",,,7,3,2","  18.3",",,,7,3,1","  16.7",",,,7,3,2","  24.4","1,,,7,3,1","  20.0",",,,7,3,2","  23.8",",,,7,3,1","  22.3",",,,7,3,2","","","  30.3","1,,,7,3,1","  27.0",",,,7,3,2","","","64.0",",,,7","","","25.70",",7","31.01",",,,7","20.38",",,,7","3038",",,,7"
"USC00229173","2015-07","34.16468","-88.72387","89.3","VERONA EXPERIMENT STATION, MS US","673.5","7","305.3",",7","5",",7","4",",7","2",",7","","","","","0",",7","0",",7","0",",7","31",",7","25",",7","20150731",",,7","","","","","20150703",",,7","20150726",",,7","18.3",",7,31,","","","","","113.3",",,7,03,","37.2",",7,26,","","","0.0","7","  28.9",",,,7,3,1","  29.4",",,,7,3,2","0.0",",7","  38.9",",,,7,3,1","  37.2",",,,7,3,2","  22.2",",,,7,3,1","  22.2",",,,7,3,2","  26.7",",,,7,3,1","  25.6",",,,7,3,2","  26.4",",,,7,3,1","  26.4",",,,7,3,2","","","  35.3",",,,7,3,1","  33.5",",,,7,3,2","","","160.9",",,,7","","","28.18",",7","33.78",",,,7","22.58",",,,7","3538",",,,7"
"USC00229173","2015-08","34.16468","-88.72387","89.3","VERONA EXPERIMENT STATION, MS US","902.1","7","228.6",",7","10",",7","8",",7","3",",7","","","","","0",",7","0",",7","0",",7","31",",7","18",",7","20150828","+,,7","","","","","20150806",",,7","20150809","+,,7","13.9",",7,28,+","","","","","57.7",",,7,06,","36.1",",7,09,+","","","0.0","7","  27.2",",,,7,3,1","","","0.0",",7","  37.8",",,,7,3,1","","","  20.0",",,,7,3,1","","","  26.7",",,,7,3,1","","","  24.6",",,,7,3,1","","","","","  31.9",",,,7,3,1","","","","","187.0",",,,7","","","25.71",",7","31.88",",,,7","19.54",",,,7","2855",",,,7"
"USC00229173","2015-09","34.16468","-88.72387","89.3","VERONA EXPERIMENT STATION, MS US","1059.9","7","157.8",",7","3",",7","2",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","30",",7","8",",7","20150914","+,,7","20150930","+,,7","20150930","+,,7","20150929",",,7","20150906",",,7","8.3",",7,14,+","0",",,7,30,+","0",",,7,30,+","4.1",",,7,29,","36.7",",7,06,","","","0.6","7","  26.7",",,,7,3,1","","","0.6",",7","  36.1",",,,7,3,1","","","  19.4",",,,7,3,1","","","  23.3",",,,7,3,1","","","  23.4",",,,7,3,1","","","","","  30.1",",,,7,3,1","","","","","9.0",",,,7","0",",,,7","23.57",",7","30.50",",,,7","16.65",",,,7","2291",",,,7"
"USC00229173","2015-10","34.16468","-88.72387","89.3","VERONA EXPERIMENT STATION, MS US","1100.0","7","40.1",",7","8",",7","8",",7","1",",7","","","","","0",",7","0",",7","0",",7","23",",7","2",",7","20151020","+,,7","","","","","20151010",",,7","20151010",",,7","2.8",",7,20,+","","","","","90.7",",,7,10,","32.8",",7,10,","80.6",",,,7","56.1","7","  21.7","1,,,7,3,1","","","55.5",",7","  26.7","1,,,7,3,1","","","  12.8","1,,,7,3,1","","","  17.8","1,,,7,3,1","","","  16.8","1,,,7,3,1","","","","","  21.7","1,,,7,3,1","","","","","166.2",",,,7","","","17.83",",7","24.36",",,,7","11.31",",,,7","3636",",,,7"
"USC00229173","2015-11","34.16468","-88.72387","89.3","VERONA EXPERIMENT STATION, MS US","1107.0","7","7.0",",7","11",",7","7",",7","2",",7","0",",7","0",",7","0",",7","4",",7","0",",7","14",",7","0",",7","20151124","+,,7","20151130","+,,7","20151130","+,,7","20151118",",,7","20151106",",,7","-3.9",",7,24,+","0",",,7,30,+","0",",,7,30,+","105.2",",,7,18,","26.7",",7,06,","0.0",",,,7","203.1","7","  18.3","2,,,7,3,1","","","147.0",",7","  21.1","1,,,7,3,1","","","   4.4","2,,,7,3,1","","","  10.0","1,,,7,3,1","","","  11.7","2,,,7,3,1","","","","","  16.9","1,,,7,3,1","","","","","199.2",",,,7","0",",,,7","13.67",",7","20.00",",,,7","7.34",",,,7","508","2,,,7"
"USC00229173","2015-12","34.16468","-88.72387","89.3","VERONA EXPERIMENT STATION, MS US","1116.8","7","9.8",",7","15",",7","9",",7","2",",7","0",",7","0",",7","0",",7","8",",7","0",",7","10",",7","0",",7","20151221","+,,7","20151231","+,,7","20151231","+,,7","20151226",",,7","20151225",",,7","-3.3",",7,21,+","0",",,7,31,+","0",",,7,31,+","115.1",",,7,26,","26.7",",7,25,","","","408.2","7","  18.9","1,,,7,3,1","  18.9","2,,,7,3,2","205.1",",7","  21.1","1,,,7,3,1","  20.6","3,,,7,3,2","   3.9","1,,,7,3,1","   5.0","2,,,7,3,2","  10.0","1,,,7,3,1","   9.4","3,,,7,3,2","  10.1","1,,,7,3,1","  10.7","2,,,7,3,2","","","  15.7","1,,,7,3,1","  15.0","3,,,7,3,2","","","232.3",",,,7","0",",,,7","12.03",",7","18.31",",,,7","5.76",",,,7","2916","3,,,7"
"USC00229173","2016-01","34.16468","-88.72387","89.3","VERONA EXPERIMENT STATION, MS US","0.0","7","0.0",",7","5",",7","5",",7","1",",7","0",",7","0",",7","0",",7","26",",7","0",",7","1",",7","0",",7","20160113","+,,7","20160131","+,,7","20160122",",,7","20160122",",,7","20160131",",,7","-8.3",",7,13,+","0",",,7,31,+","0",",T,7,22,","45.0",",,7,22,","21.7",",7,31,","","","859.6","7","   8.9",",,,7,3,1","   9.4",",,,7,3,2","451.4",",7","  13.9",",,,7,3,1","  12.8",",,,7,3,2","   2.2",",,,7,3,1","   2.8",",,,7,3,2","   3.9",",,,7,3,1","   4.4",",,,7,3,2","   4.4",",,,7,3,1","   5.2",",,,7,3,2","","","   9.9",",,,7,3,1","   9.5",",,,7,3,2","","","82.0",",,,7","0",",T,,7","3.77",",7","10.52",",,,7","-2.98",",,,7","",""
"USC00229173","2016-02","34.16468","-88.72387","89.3","VERONA EXPERIMENT STATION, MS US","0.3","7","0.3",",7","6",",7","4",",7","1",",7","0",",7","0",",7","0",",7","17",",7","0",",7","6",",7","0",",7","20160212","+,,7","20160229","+,,7","20160229","+,,7","20160203",",,7","20160203",",,7","-6.1",",7,12,+","0",",,7,29,+","0",",,7,29,+","65.5",",,7,03,","23.3",",7,03,","","","1151.7","7","  13.3",",,,7,3,1","  13.3",",,,7,3,2","292.1",",7","  17.8",",,,7,3,1","  16.7",",,,7,3,2","   1.7",",,,7,3,1","   2.8",",,,7,3,2","   8.3",",,,7,3,1","   8.3",",,,7,3,2","   6.4",",,,7,3,1","   7.2",",,,7,3,2","","","  13.3",",,,7,3,1","  12.4",",,,7,3,2","","","111.7",",,,7","0",",,,7","8.27",",7","15.29",",,,7","1.24",",,,7","",""
"USC00229173","2016-03","34.16468","-88.72387","89.3","VERONA EXPERIMENT STATION, MS US","10.4","7","10.1",",7","10",",7","8",",7","2",",7","0",",7","0",",7","0",",7","2",",7","0",",7","20",",7","0",",7","20160323","+,,7","20160331","+,,7","20160331","+,,7","20160331",",,7","20160316",",,7","0.0",",7,23,+","0",",,7,31,+","0",",,7,31,+","71.1",",,7,31,","31.1",",7,16,","","","1296.8","7","  16.1",",,,7,3,1","  16.1","1,,,7,3,2","145.1",",7","  23.3",",,,7,3,1","  21.7","1,,,7,3,2","   5.6",",,,7,3,1","   5.0","1,,,7,3,2","  10.6",",,,7,3,1","  10.0","1,,,7,3,2","  11.0",",,,7,3,1","  11.2","1,,,7,3,2","","","  19.0",",,,7,3,1","  17.1","1,,,7,3,2","","","176.0",",,,7","0",",,,7","13.98",",7","21.20",",,,7","6.76",",,,7","",""
"USC00229173","2016-04","34.16468","-88.72387","89.3","VERONA EXPERIMENT STATION, MS US","41.4","7","31.0",",7","6",",7","6",",7","3",",7","0",",7","0",",7","0",",7","0",",7","0",",7","22",",7","0",",7","20160410",",,7","20160430","+,,7","20160430","+,,7","20160430",",,7","20160427",",,7","3.3",",7,10,","0",",,7,30,+","0",",,7,30,+","48.0",",,7,30,","30.0",",7,27,","","","1347.4","7","  20.6",",,,7,3,1","","","50.6",",7","  30.6",",,,7,3,1","","","  10.0",",,,7,3,1","","","  15.6",",,,7,3,1","","","  14.1",",,,7,3,1","","","","","  22.0",",,,7,3,1","","","","","135.9",",,,7","0",",,,7","17.68",",7","23.97",",,,7","11.39",",,,7","4045",",,,7"
"USC00229173","2016-05","34.16468","-88.72387","89.3","VERONA EXPERIMENT STATION, MS US","149.3","7","107.9",",7","7",",7","3",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","30",",7","6",",7","20160505",",,7","20160531","+,,7","20160531","+,,7","20160513",",,7","20160531",",,7","7.2",",7,05,","0",",,7,31,+","0",",,7,31,+","8.6",",,7,13,","35.0",",7,31,","","","1363.8","7","  23.9",",,,7,3,1","  24.4","1,,,7,3,2","16.4",",7","  35.6",",,,7,3,1","  33.3","2,,,7,3,2","  12.8",",,,7,3,1","  12.8","1,,,7,3,2","  20.6",",,,7,3,1","  15.0","2,,,7,3,2","  18.9",",,,7,3,1","  19.4","1,,,7,3,2","","","  28.7",",,,7,3,1","  27.3","2,,,7,3,2","","","22.8",",,,7","0",",,,7","21.29",",7","27.49",",,,7","15.08",",,,7","3988",",,,7"
"USC00229173","2016-06","34.16468","-88.72387","89.3","VERONA EXPERIMENT STATION, MS US","414.8","7","265.5",",7","12",",7","6",",7","2",",7","0",",7","0",",7","0",",7","0",",7","0",",7","30",",7","19",",7","20160609",",,7","20160630","+,,7","20160630","+,,7","20160628",",,7","20160627",",,7","15.0",",7,09,","0",",,7,30,+","0",",,7,30,+","30.7",",,7,28,","38.3",",7,27,","","","1363.8","7","  28.3",",,,7,3,1","","","0.0",",7","  39.4",",,,7,3,1","","","  20.6",",,,7,3,1","","","  26.7",",,,7,3,1","","","  24.6",",,,7,3,1","","","","","  33.7",",,,7,3,1","","","","","94.0",",,,7","0",",,,7","27.18",",7","33.39",",,,7","20.97",",,,7","2993",",,,7"
"USC00229173","2016-07","34.16468","-88.72387","89.3","VERONA EXPERIMENT STATION, MS US","730.4","7","315.6",",7","12",",7","7",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","27",",7","20160702","+,,7","20160731","+,,7","20160731","+,,7","20160706",",,7","20160723",",,7","18.9",",7,02,+","0",",,7,31,+","0",",,7,31,+","17.3",",,7,06,","38.9",",7,23,","236.5","2,,,7","0.0","7","  32.2","1,,,7,3,1","","","0.0",",7","  39.4","1,,,7,3,1","","","  22.2","1,,,7,3,1","","","  30.0","1,,,7,3,1","","","  26.4","1,,,7,3,1","","","","","  35.5","1,,,7,3,1","","","","","48.2",",,,7","0",",,,7","28.51",",7","34.55",",,,7","22.47",",,,7","3625",",,,7"
"USC00229173","2016-08","34.16468","-88.72387","89.3","VERONA EXPERIMENT STATION, MS US","1039.4","7","309.0",",7","10",",7","7",",7","3",",7","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","24",",7","20160830","+,,7","20160831","+,,7","20160831","+,,7","20160810",",,7","20160807","+,,7","21.1",",7,30,+","0",",,7,31,+","0",",,7,31,+","30.5",",,7,10,","36.1",",7,07,+","","","0.0","7","  32.8","1,,,7,3,1","","","0.0",",7","  38.3","2,,,7,3,1","","","  22.8","1,,,7,3,1","","","  28.9","2,,,7,3,1","","","  25.9","1,,,7,3,1","","","","","  33.2","2,,,7,3,1","","","","","110.1",",,,7","0",",,,7","28.30",",7","33.61",",,,7","22.99",",,,7","3171",",,,7"
"USC00229173","2016-09","34.16468","-88.72387","89.3","VERONA EXPERIMENT STATION, MS US","1273.4","7","234.0",",7","2",",7","2",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","30",",7","25",",7","20160928",",,7","20160930","+,,7","20160930","+,,7","20160919","+,,7","20160926","+,,7","10.0",",7,28,","0",",,7,30,+","0",",,7,30,+","3.0",",,7,19,+","37.8",",7,26,+","","","0.0","7","  27.8",",,,7,3,1","","","0.0",",7","  36.7",",,,7,3,1","","","  22.2",",,,7,3,1","","","  27.8",",,,7,3,1","","","  25.1",",,,7,3,1","","","","","  33.4",",,,7,3,1","","","","","6.0",",,,7","0",",,,7","26.13",",7","34.02",",,,7","18.24",",,,7","3110",",,,7"
"USC00229173","2016-10","34.16468","-88.72387","89.3","VERONA EXPERIMENT STATION, MS US","1351.4","7","78.0",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","6",",7","20161023",",,7","20161031","+,,7","20161031","+,,7","20161015",",,7","20161019","+,,7","2.2",",7,23,","0",",,7,31,+","0",",,7,31,+","0.8",",,7,15,","33.9",",7,19,+","","","15.3","7","  24.4",",,,7,3,1","","","15.3",",7","  31.7",",,,7,3,1","","","  14.4",",,,7,3,1","","","  23.3",",,,7,3,1","","","  19.7",",,,7,3,1","","","","","  27.7",",,,7,3,1","","","","","0.8",",,,7","0",",,,7","20.35",",7","29.40",",,,7","11.31",",,,7","3331",",,,7"
"USC00229173","2016-11","34.16468","-88.72387","89.3","VERONA EXPERIMENT STATION, MS US","1365.3","7","13.9","1,7","6",",7","4",",7","2",",7","0",",7","0",",7","0",",7","5",",7","0","1,7","20","1,7","1","1,7","20161128","+,,7","20161130","+,,7","20161130","+,,7","20161130",",,7","20161101",",1,7","-3.9",",7,28,+","0",",,7,30,+","0",",,7,30,+","38.6",",,7,30,","32.2","1,7,01,","","","155.9","7","  20.0","1,,,7,3,1","  20.0",",,,7,3,2","140.6","1,7","  28.9","1,,,7,3,1","  27.2",",,,7,3,2","   6.7","1,,,7,3,1","   7.8",",,,7,3,2","  14.4","1,,,7,3,1","  12.8",",,,7,3,2","  12.9","1,,,7,3,1","  13.7",",,,7,3,2","","","  21.2","1,,,7,3,1","  20.0",",,,7,3,2","","","84.1",",,,7","0",",,,7","13.81","1,7","22.88","1,,,7","4.74",",,,7","3186",",,,7"
"USC00229173","2016-12","34.16468","-88.72387","89.3","VERONA EXPERIMENT STATION, MS US","1368.9","7","3.6","1,7","13",",7","8",",7","3",",7","0",",7","0",",7","0","1,7","15","1,7","0",",7","5",",7","0",",7","20161220","+,1,7","20161231","+,,7","20161231","+,,7","20161210",",,7","20161227",",,7","-6.1","1,7,20,+","0",",,7,31,+","0",",,7,31,+","43.4",",,7,10,","25.6",",7,27,","","","464.5","7","  14.4","1,,,7,3,1","  14.4","3,,,7,3,2","308.6",",7","  19.4","1,,,7,3,1","  18.3","5,,,7,3,2","   2.8","1,,,7,3,1","   3.9","3,,,7,3,2","   7.2","1,,,7,3,1","   6.7","5,,,7,3,2","   7.1","1,,,7,3,1","   7.7","3,,,7,3,2","","","  12.9","1,,,7,3,1","  12.3","5,,,7,3,2","","","176.5",",,,7","0",",,,7","8.32","1,7","14.75",",,,7","1.89","1,,,7","4344","3,,,7"
"USC00229173","2017-01","34.16468","-88.72387","89.3","VERONA EXPERIMENT STATION, MS US","4.2","7","4.2",",7","8",",7","7",",7","3",",7","0",",7","0",",7","0",",7","9",",7","2",",7","11",",7","0",",7","20170109",",,7","20170131","+,,7","20170131","+,,7","20170123",",,7","20170115",",,7","-11.7",",7,09,","0",",,7,31,+","0",",,7,31,+","50.5",",,7,23,","25.0",",7,15,","","","716.1","7","  18.9","4,,,7,3,1","","","251.6",",7","  21.1","5,,,7,3,1","","","   1.7","4,,,7,3,1","","","   4.4","5,,,7,3,1","","","   8.5","4,,,7,3,1","","","","","  13.3","5,,,7,3,1","","","","","150.9",",,,7","0",",,,7","10.35",",7","15.57",",,,7","5.14",",,,7","5528",",,,7"
"USC00229173","2017-02","34.16468","-88.72387","89.3","VERONA EXPERIMENT STATION, MS US","6.2","7","2.0",",7","14",",7","8",",7","0",",7","0",",7","0",",7","0",",7","6",",7","0",",7","11",",7","0",",7","20170205",",,7","20170228","+,,7","20170228","+,,7","20170222",",,7","20170225",",,7","-3.3",",7,05,","0",",,7,28,+","0",",,7,28,+","22.4",",,7,22,","26.7",",7,25,","","","911.9","7","  21.1","1,,,7,3,1","","","195.8",",7","  24.4",",,,7,3,1","","","   1.7","1,,,7,3,1","","","  10.0",",,,7,3,1","","","   8.3","1,,,7,3,1","","","","","  15.8",",,,7,3,1","","","","","74.6",",,,7","0",",,,7","11.41",",7","18.61",",,,7","4.21",",,,7","4731",",,,7"
"USC00229173","2017-03","34.16468","-88.72387","89.3","VERONA EXPERIMENT STATION, MS US","22.3","7","16.1",",7","14",",7","9",",7","1",",7","0",",7","0",",7","0",",7","5",",7","0",",7","18",",7","0",",7","20170315",",,7","20170331","+,,7","20170331","+,,7","20170308",",,7","20170323","+,,7","-3.3",",7,15,","0",",,7,31,+","0",",,7,31,+","26.9",",,7,08,","29.4",",7,23,+","","","1082.9","7","  17.8",",,,7,3,1","","","171.0",",7","  27.2",",,,7,3,1","","","   3.3",",,,7,3,1","","","   7.8",",,,7,3,1","","","   9.5",",,,7,3,1","","","","","  18.2",",,,7,3,1","","","","","81.4",",,,7","0",",,,7","13.33",",7","19.96",",,,7","6.70",",,,7","5375",",,,7"
"USC00229173","2017-04","34.16468","-88.72387","89.3","VERONA EXPERIMENT STATION, MS US","82.6","7","60.3",",7","5",",7","4",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0",",7","27",",7","0",",7","20170408",",,7","20170430","+,,7","20170430","+,,7","20170403",",,7","20170413",",,7","2.2",",7,08,","0",",,7,30,+","0",",,7,30,+","58.4",",,7,03,","31.7",",7,13,","","","1107.4","7","  21.7",",,,7,3,1","","","24.5",",7","  32.2",",,,7,3,1","","","   8.9",",,,7,3,1","","","  18.3",",,,7,3,1","","","  15.4",",,,7,3,1","","","","","  26.7",",,,7,3,1","","","","","91.7",",,,7","0",",,,7","19.53",",7","26.95",",,,7","12.10",",,,7","4994",",,,7"
"USC00229173","2017-05","34.16468","-88.72387","89.3","VERONA EXPERIMENT STATION, MS US","179.2","7","96.6",",7","11",",7","7",",7","2",",7","0",",7","0",",7","0",",7","0",",7","0",",7","29",",7","2",",7","20170507",",,7","20170531","+,,7","20170531","+,,7","20170529",",,7","20170528","+,,7","6.1",",7,07,","0",",,7,31,+","0",",,7,31,+","34.3",",,7,29,","32.2",",7,28,+","","","1124.0","7","  22.8","1,,,7,3,1","  22.8","3,,,7,3,2","16.6",",7","  35.6",",,,7,3,1","","","  10.0","1,,,7,3,1","  12.2","3,,,7,3,2","  18.3",",,,7,3,1","","","  17.8","1,,,7,3,1","  17.7","3,,,7,3,2","","","  29.0",",,,7,3,1","","","","","120.5",",,,7","0",",,,7","20.91",",7","27.67",",,,7","14.16",",,,7","4882",",,,7"
"USC00229173","2017-06","34.16468","-88.72387","89.3","VERONA EXPERIMENT STATION, MS US","","","","","12",",7","9",",7","2",",7","0",",7","0",",7","","","","","","","","","","","","","20170630","+,,7","20170630","+,,7","20170606",",,7","","","","","0",",,7,30,+","0",",,7,30,+","35.1",",,7,06,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","162.4",",,,7","0",",,,7","","","","","","","",""
"USC00229173","2017-07","34.16468","-88.72387","89.3","VERONA EXPERIMENT STATION, MS US","","","307.9",",7","10",",7","4",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","27",",7","20170731",",,7","20170731","+,,7","20170731","+,,7","20170714",",,7","20170722",",,7","18.3",",7,31,","0",",,7,31,+","0",",,7,31,+","22.4",",,7,14,","37.8",",7,22,","","","0.0","7","  30.0",",,,7,3,1","  28.9","2,,,7,3,2","0.0",",7","  40.6",",,,7,3,1","  37.2","5,,,7,3,2","  22.2",",,,7,3,1","  20.6","2,,,7,3,2","  30.0",",,,7,3,1","  23.9","5,,,7,3,2","  26.4",",,,7,3,1","  25.1","2,,,7,3,2","","","  36.5",",,,7,3,1","  33.0","5,,,7,3,2","","","50.7",",,,7","0",",,,7","28.26",",7","33.85",",,,7","22.67",",,,7","3314",",,,7"
"USC00229173","2017-08","34.16468","-88.72387","89.3","VERONA EXPERIMENT STATION, MS US","","","251.7",",7","8",",7","7",",7","2",",7","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","20",",7","20170827","+,,7","20170831","+,,7","20170831","+,,7","20170807",",,7","20170821",",,7","16.7",",7,27,+","0",",,7,31,+","0",",,7,31,+","29.2",",,7,07,","36.7",",7,21,","","","0.0","7","  27.8","1,,,7,3,1","  28.3","4,,,7,3,2","0.0",",7","  41.7","1,,,7,3,1","  38.3","5,,,7,3,2","  22.8","1,,,7,3,1","  22.2","4,,,7,3,2","  27.2","1,,,7,3,1","  22.2","5,,,7,3,2","  25.3","1,,,7,3,1","  24.8","4,,,7,3,2","","","  34.9","1,,,7,3,1","  31.4","5,,,7,3,2","","","125.4",",,,7","0",",,,7","26.45",",7","32.22",",,,7","20.68",",,,7","3181","1,,,7"
"USC00229173","2017-09","34.16468","-88.72387","89.3","VERONA EXPERIMENT STATION, MS US","","","166.6",",7","7",",7","4",",7","2",",7","0",",7","0",",7","0",",7","0",",7","0",",7","29",",7","11",",7","20170907",",,7","20170930","+,,7","20170930","+,,7","20170901",",,7","20170923",",,7","10.6",",7,07,","0",",,7,30,+","0",",,7,30,+","39.9",",,7,01,","35.0",",7,23,","","","1.9","7","  27.8",",,,7,3,1","  22.2","4,,,7,3,2","1.9",",7","  36.1",",,,7,3,1","","","  15.6",",,,7,3,1","  16.7","4,,,7,3,2","  20.6",",,,7,3,1","","","  21.3",",,,7,3,1","  20.2","4,,,7,3,2","","","  30.9",",,,7,3,1","","","","","88.4",",,,7","0",",,,7","23.82",",7","30.43",",,,7","17.22",",,,7","3034","1,,,7"
"USC00229173","2017-10","34.16468","-88.72387","89.3","VERONA EXPERIMENT STATION, MS US","","","62.6",",7","6",",7","4",",7","0",",7","0",",7","0",",7","0",",7","1",",7","0",",7","26",",7","1",",7","20171030",",,7","20171031","+,,7","20171031","+,,7","20171028",",,7","20171014",",,7","0.0",",7,30,","0",",,7,31,+","0",",,7,31,+","21.8",",,7,28,","32.8",",7,14,","","","62.1","7","  24.4",",,,7,3,1","  22.8","5,,,7,3,2","60.2",",7","  33.9",",,,7,3,1","  30.6","5,,,7,3,2","   5.6",",,,7,3,1","   7.8","5,,,7,3,2","  17.2",",,,7,3,1","  16.1","5,,,7,3,2","  16.2",",,,7,3,1","  16.4","5,,,7,3,2","","","  26.4",",,,7,3,1","  24.0","5,,,7,3,2","","","63.0",",,,7","0",",,,7","18.41",",7","26.17",",,,7","10.65",",,,7","4522",",,,7"
"USC00229173","2017-11","34.16468","-88.72387","89.3","VERONA EXPERIMENT STATION, MS US","","","15.8",",7","6",",7","3",",7","0",",7","0",",7","0",",7","0",",7","7",",7","0",",7","12",",7","0",",7","20171121",",,7","20171130","+,,7","20171130","+,,7","20171104",",,7","20171104",",,7","-3.3",",7,21,","0",",,7,30,+","0",",,7,30,+","9.4",",,7,04,","28.3",",7,04,","","","249.1","7","  18.9",",,,7,3,1","  19.4",",,,7,3,2","187.0",",7","  27.2",",,,7,3,1","  23.9",",,,7,3,2","   3.3",",,,7,3,1","   5.6",",,,7,3,2","  16.1",",,,7,3,1","  14.4",",,,7,3,2","   9.7",",,,7,3,1","  11.2",",,,7,3,2","","","  19.7",",,,7,3,1","  17.9",",,,7,3,2","","","24.3",",,,7","0",",,,7","12.63",",7","20.22",",,,7","5.04",",,,7","3913",",,,7"
"USC00229173","2017-12","34.16468","-88.72387","89.3","VERONA EXPERIMENT STATION, MS US","","","0.0",",7","7",",7","5",",7","3",",7","0",",7","0",",7","0",",7","17",",7","0",",7","6",",7","0",",7","20171230","+,,7","20171231","+,,7","20171231","+,,7","20171221",",,7","20171223",",,7","-6.1",",7,30,+","0",",,7,31,+","0",",,7,31,+","52.1",",,7,21,","25.0",",7,23,","","","581.1","7","  12.2",",,,7,3,1","  12.8",",,,7,3,2","332.0",",7","  21.1",",,,7,3,1","  18.3",",,,7,3,2","   1.1",",,,7,3,1","   2.8",",,,7,3,2","   7.2",",,,7,3,1","   7.2",",,,7,3,2","   5.5",",,,7,3,1","   6.8",",,,7,3,2","","","  13.2",",,,7,3,1","  12.0",",,,7,3,2","","","165.5",",,,7","0",",,,7","7.62",",7","14.10",",,,7","1.15",",,,7","4606",",,,7"
